Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label
16764,0.0841381487436987,0.3225925321228681,0.0354007363353157,0.1119999999999999,0.895,0.178,0.037,0.618,0.2024238453979692,0.1195270644744134,-0.017,0.0118096647555007,0.0092874029044241,0
16765,0.0863873570815535,0.3253501937622168,0.0470121778532993,0.104,0.898,0.176,0.0409999999999999,0.609,0.199475925319358,0.1241455754664696,0.034,0.0107543435778119,0.0088371045817854,0
16766,0.0823328631041048,0.3275186941967757,0.0424808836023789,0.102,0.893,0.168,0.042,0.593,0.1942351785129381,0.1184186218363199,0.034,0.0100516238289038,0.0088371045817854,0
16767,0.1013722143850684,0.3378243292577251,0.0314358538657604,0.08,0.911,0.129,0.03,0.568,0.1860465116279069,0.1156475152410862,0.053,0.0112162017873416,0.0075987841945288,0
16768,0.0968935276070593,0.3472785492569692,0.0288870008496176,0.078,0.908,0.127,0.027,0.5579999999999999,0.1827710448738945,0.1126916682061703,0.0279999999999999,0.0120430769689189,0.0073173477428796,0
16769,0.0929870078623642,0.3608737874949896,0.0269045596148399,0.081,0.904,0.122,0.025,0.539,0.1765476580412709,0.1084426380934786,0.012,0.0120033472304647,0.0070921985815602,0
16770,0.0912014521204707,0.337104780377303,0.0260549419427924,0.079,0.902,0.113,0.026,0.509,0.1667212577792335,0.1047478292998337,0.021,0.0106922658614773,0.0067544748395812,0
16771,0.0932730913790212,0.3345882214430997,0.0209572359105069,0.078,0.904,0.109,0.0289999999999999,0.502,0.1644284310514248,0.1047478292998337,0.019,0.0093141405588484,0.0066981875492513,0
16772,0.0886069705728575,0.3400502737714546,0.0339847068819031,0.079,0.9,0.105,0.031,0.482,0.1575499508679987,0.0999445778680953,0.034,0.0084301538782432,0.0066419002589215,0
16773,0.0949994574278132,0.3470755790220263,0.0303030303030303,0.074,0.906,0.075,0.0289999999999999,0.384,0.1254503766786766,0.090707555883983,-0.01,0.0067739204064352,0.0064167510976021,0
16774,0.0968935276070593,0.335279997204615,0.0444633248371566,0.072,0.907,0.038,0.034,0.22,0.0717327219128725,0.0596711620173655,-0.042,0.0028282607562059,0.006473038387932,1
16776,0.0984324596276968,0.3366427321945106,0.0243557065986972,0.089,0.909,0.153,0.017,0.619,0.2027513920733704,0.1182338813966377,-0.051,0.0258292962125143,0.0077676460655184,0
16777,0.1041738598585366,0.3309876236011565,0.0249221183800623,0.083,0.913,0.161,0.017,0.65,0.212905339010809,0.1206355071125069,0.07,0.0245082824089133,0.006810762129911,0
16778,0.1247916029555386,0.3437102670972392,0.0438969130557915,0.074,0.927,0.16,0.023,0.684,0.2240419259744513,0.1272861629410678,-0.023,0.0185190243369479,0.0059101654846335,0
16779,0.1183004666120806,0.3208322747789357,0.0467289719626168,0.069,0.923,0.147,0.025,0.6559999999999999,0.2148706190632164,0.1215592093109181,0.048,0.0155144628663516,0.0052910052910052,0
16780,0.1225325296688336,0.3453715569478332,0.0402152364769187,0.062,0.925,0.135,0.023,0.614,0.2011136586963642,0.1287640864585258,0.0289999999999999,0.0165101894363591,0.0046155578070471,0
16781,0.1315490929179532,0.3245892671450658,0.0475785896346644,0.064,0.93,0.114,0.022,0.579,0.1896495250573206,0.1271014225013855,0.016,0.0136670300282329,0.0046155578070471,0
16782,0.1129931241306513,0.3633420757732695,0.0478617955253469,0.072,0.92,0.087,0.027,0.502,0.1644284310514248,0.0999445778680953,0.013,0.0083382788580679,0.0051784307103456,0
16783,0.1041935897562371,0.3355558739849888,0.0356839422259983,0.071,0.914,0.078,0.021,0.434,0.1421552571241402,0.0938481433585812,0.0139999999999999,0.0091204580838843,0.0051784307103456,0
16784,0.1055253578510195,0.3408462221551551,0.016709147550269,0.063,0.915,0.077,0.013,0.472,0.1546020307893874,0.0879364492887493,0.0139999999999999,0.0147496654011089,0.0046155578070471,0
16785,0.0985015142696485,0.3354251902549913,0.0042480883602378,0.053,0.909,0.053,0.01,0.367,0.1202096298722567,0.0677997413633844,0.008,0.013577638116711,0.0041652594844084,0
16786,0.1073306434906135,0.3218942340390759,-0.0855281789861229,0.051,0.916,0.046,-0.0279999999999999,0.301,0.0985915492957746,0.0700166266395714,-0.003,-0.0039729738454165,0.0043341213553979,0
16787,0.0956702739496295,0.3398327284140256,0.0161427357689039,0.049,0.907,0.039,0.015,0.283,0.0926957091385522,0.0554221319046739,0.02,0.006495812237256,0.0045592705167173,0
16788,0.0814055579121822,0.3385724082324386,0.0192580005664117,0.046,0.892,0.039,0.018,0.247,0.0809040288241074,0.050249399593571,0.026,0.0052294268240295,0.0043341213553979,0
16789,0.0670619222839329,0.3307373613923904,0.0206740300198244,0.043,0.872,0.037,0.019,0.2239999999999999,0.0733704552898787,0.0413818584888231,0.026,0.0046806598116313,0.0037149611617696,0
16790,0.0661148871943099,0.3452374043024683,0.0254885301614273,0.045,0.87,0.036,0.024,0.2189999999999999,0.0717327219128725,0.0404581562904119,0.022,0.0036774839156636,0.0035460992907801,0
16792,0.1539129319614477,0.3395762754739166,0.0189747946757292,0.083,0.94,0.1889999999999999,0.0139999999999999,0.758,0.2482803799541434,0.1400332532791428,0.02,0.0356127443068526,0.0052347180006754,0
16793,0.1446892047864731,0.324859844667282,0.0303030303030303,0.068,0.936,0.165,0.018,0.706,0.2312479528332787,0.140217993718825,-0.022,0.0241507147628258,0.0045592705167173,0
16794,0.1494737049788397,0.343509343317858,0.0294534126309827,0.055,0.938,0.22,0.016,0.77,0.2522109400589584,0.151487160539442,0.008,0.0352874570732591,0.0037149611617696,0
16795,0.1553532144935828,0.3418823935726483,0.0351175304446332,0.051,0.94,0.253,0.017,0.809,0.2649852603996069,0.1494550157029374,0.03,0.0400475763617988,0.0033209501294607,0
16796,0.147066657459381,0.3323976561663556,0.0266213537241574,0.051,0.937,0.284,0.016,0.8190000000000001,0.2682607271536194,0.1513024200997598,0.046,0.0480531186603132,0.0033209501294607,0
16797,0.1384348272154208,0.3258571183054391,0.0235060889266496,0.061,0.933,0.263,0.012,0.789,0.2584343268915821,0.1542582671346758,0.025,0.0525872750613948,0.0040526849037487,0
16798,0.1296550227387071,0.3206196710558255,-0.0464457660719342,0.061,0.929,0.255,-0.013,0.764,0.2502456600065509,0.157398854609274,0.0289999999999999,-0.047072290742226,0.0041652594844084,0
16799,0.2470183192100148,0.3438949127421884,-0.2605494194279241,0.0559999999999999,0.962,0.257,-0.025,0.868,0.2843105142482804,0.1633105486791058,0.001,-0.0244586202358456,0.0039963976134188,0
16801,0.0835561167615346,0.3452626211622934,0.017275559331634,0.075,0.894,0.379,0.016,0.278,0.091057975761546,0.4781082578976539,-0.1369999999999999,0.0590532899948103,0.0069233367105707,0
16802,0.0893863015320265,0.3370119393445129,0.0195412064570943,0.077,0.901,0.369,0.02,0.305,0.0999017359973796,0.4771845556992427,0.089,0.047871851728616,0.0067544748395812,0
16803,0.0889522437826159,0.349210436625686,0.0351175304446332,0.073,0.9,0.327,0.026,0.402,0.1316737635113003,0.3615370404581563,0.018,0.0307706824327512,0.0062478892266126,0
16804,0.0921386222612435,0.3287471320577995,0.0257717360521098,0.061,0.903,0.265,0.022,0.725,0.2374713396659024,0.1392942915204138,0.132,0.0298742802088791,0.0069233367105707,0
16805,0.0913198315066736,0.3225535673536455,0.0036816765788728,0.0559999999999999,0.903,0.2339999999999999,0.011,0.696,0.2279724860792663,0.1346757805283576,0.0069999999999999,0.051099892978017,0.007542496904199,0
16806,0.1240615967406209,0.331269846648441,0.0506938544321721,0.057,0.926,0.0139999999999999,0.03,0.16,0.0524074680641991,0.0295584703491594,0.0139999999999999,0.0012142401315054,0.0065856129685916,0
16807,0.1165149108701871,0.333655436757622,0.0574907958085528,0.061,0.922,0.013,0.033,0.144,0.0471667212577792,0.0266026233142434,0.015,0.0009982096786609,0.0072047731622199,0
16810,0.0749242865175744,0.3264337314953557,0.0260549419427924,0.074,0.884,0.431,0.024,0.281,0.0920406157877497,0.4912248291150933,0.053,0.0465980169894294,0.0081616570978273,0
16811,0.0852232931172251,0.3299547982479716,0.0291702067403001,0.083,0.8959999999999999,0.424,0.025,0.371,0.1215198165738617,0.4755218917421023,0.072,0.0434146716957893,0.0091185410334346,0
16812,0.1004054493977448,0.3279475409051859,0.0266213537241574,0.066,0.911,0.4,0.0279999999999999,0.43,0.1408450704225352,0.469979678551635,0.054,0.0389972214014168,0.0077113587751885,0
16813,0.1033057443597154,0.3500704564637234,0.0266213537241574,0.05,0.913,0.3829999999999999,0.036,0.479,0.1568948575171962,0.4228708664326622,0.092,0.0296706652993015,0.0059101654846335,0
16814,0.1122137931714824,0.3259624496622476,0.0266213537241574,0.049,0.919,0.3939999999999999,0.018,0.792,0.2594169669177858,0.1873268058377979,-0.037,0.0564882387558632,0.0056850163233141,0
16815,0.1018062721344789,0.3582227924932848,0.0359671481166808,0.07,0.912,0.024,0.0289999999999999,0.217,0.0710776285620701,0.0400886754110474,0.005,0.0020510477476962,0.0136215242598221,0
16816,0.085341672503428,0.3660244477470611,0.0246389124893797,0.065,0.8959999999999999,0.018,0.027,0.151,0.0494595479855879,0.0278958063920192,0.009,0.0016835476669952,0.0122706292919058,0
16823,0.0257475164991269,0.3392428619488656,0.0144435004248088,0.076,0.723,0.1119999999999999,0.027,0.256,0.0838519489027186,0.0554221319046739,0.074,0.0103322151067364,0.0047844196780367,0
16824,0.0536258619499057,0.3311535785760065,0.0212404418011894,0.068,0.845,0.16,0.0289999999999999,0.486,0.1591876842450049,0.0975429521522261,0.062,0.0162792603315943,0.0044466959360576,0
16825,0.0644082510432183,0.3310268905045639,0.0186915887850467,0.061,0.867,0.144,0.02,0.508,0.1663937111038323,0.0986513947903196,0.134,0.0175034328977133,0.0043904086457277,0
16826,0.0646351448667738,0.3357148486453308,0.0141602945341263,0.0559999999999999,0.868,0.129,0.017,0.493,0.1614805109728136,0.0912617772030297,-0.066,0.0187847169628601,0.0037149611617696,0
16827,0.0664601604040683,0.3403273597343592,0.005947323704333,0.057,0.871,0.151,0.011,0.5329999999999999,0.1745823779888634,0.100498799187142,0.013,0.0333953282793795,0.0038275357424293,0
16828,0.1124406869950379,0.4269068257201485,0.0421976777116964,0.078,0.919,0.09,0.025,0.529,0.1732721912872584,0.0977276925919083,0.106,0.009376218275183,0.0053472925813351,0
16829,0.118113032583926,0.3454379461125744,0.0393656188048711,0.065,0.923,0.119,0.023,0.608,0.1991483786439567,0.1123221873268058,0.03,0.0133566414465597,0.0043341213553979,0
16831,0.0809715001627716,0.3426131763853124,0.0311526479750778,0.0819999999999999,0.8909999999999999,0.016,0.025,0.031,0.0101539469374385,0.0260484019951967,0.049,0.0015991219727801,0.0064167510976021,0
16832,0.0890607582199686,0.3595625157862297,0.0359671481166808,0.075,0.9,0.024,0.026,0.1889999999999999,0.0619063216508352,0.0356549048586735,0.0279999999999999,0.0023465376774491,0.0056850163233141,0
16833,0.0948218883485089,0.3398538302382036,0.0365335598980458,0.068,0.906,0.039,0.0279999999999999,0.294,0.0962987225679659,0.0543136892665804,0.04,0.0037172136541178,0.0052910052910052,0
16834,0.1078337558819757,0.3642138202635753,0.0370999716794109,0.064,0.916,0.052,0.024,0.368,0.120537176547658,0.072787733234805,-0.008,0.005445457276874,0.0050658561296859,0
16835,0.1077942960865747,0.3564844895227351,0.0311526479750778,0.064,0.916,0.075,0.022,0.45,0.1473960039305601,0.0905228154443007,0.017,0.0084425694215101,0.0049532815490262,0
16836,0.1138217798340715,0.3434643583881197,0.0325686774284905,0.068,0.92,0.114,0.022,0.5820000000000001,0.1906321650835244,0.1101053020506188,0.0139999999999999,0.0129096818889504,0.0050658561296859,0
16837,0.0865156014166066,0.3484508255514917,0.0291702067403001,0.072,0.898,0.132,0.023,0.5539999999999999,0.1814608581722895,0.1064104932569739,0.013,0.0149632127453,0.0052910052910052,0
16838,0.1039765608815318,0.3124661290451176,0.0093457943925233,0.062,0.913,0.158,0.013,0.622,0.2037340320995742,0.12747090338075,0.018,0.0321463246267266,0.0046155578070471,0
16839,0.102506683502846,0.3245431288599411,-0.0266213537241574,0.0409999999999999,0.912,0.128,-0.004,0.584,0.1912872584343269,0.1117679660077591,0.008,-0.0732442559489075,0.0030395136778115,0
16840,0.0959464925174363,0.3465462450656036,-0.0079297649391107,0.0579999999999999,0.907,0.13,0.006,0.5529999999999999,0.1811333114968883,0.1149085534823573,0.003,0.0571239145711298,0.0043904086457277,0
16841,0.1037102072625753,0.3490987156245517,-0.0254885301614273,0.054,0.913,0.127,0.004,0.5760000000000001,0.1886668850311169,0.1150932939220395,0.015,0.0890566918536654,0.0045029832263874,0
16842,0.0992512503822667,0.3266641933582712,0.0121778532993486,0.053,0.91,0.123,0.015,0.57,0.1867016049787094,0.1084426380934786,0.017,0.0201603591568356,0.0045592705167173,0
16843,0.0815831269914865,0.3406542747531916,-0.0135938827527612,0.046,0.892,0.107,0.015,0.4379999999999999,0.1434654438257451,0.1029004249030113,0.017,0.0181117945177927,0.0042778340650681,0
16844,0.065503260365595,0.3236794303468933,0.0201076182384593,0.046,0.8690000000000001,0.077,0.019,0.07,0.0229282672780871,0.1016072418252355,0.005,0.0101459819577325,0.0040526849037487,0
16845,0.0831516538586747,0.3551085906383996,0.0152931180968564,0.044,0.894,0.0969999999999999,0.018,0.134,0.0438912545037667,0.1457602069092924,0.011,0.0136695131368863,0.0036586738714398,0
16846,0.0873738519665775,0.3296051731160018,0.0198244123477768,0.044,0.899,0.12,0.018,0.183,0.0599410415984277,0.1779050434140033,0.012,0.0167212536718969,0.0035460992907801,0
16847,0.0913888861486253,0.3261800795709725,0.0169923534409515,0.044,0.903,0.126,0.018,0.181,0.0592859482476252,0.1954553851838167,0.012,0.0180646154533783,0.0034335247101204,0
16849,0.0188716471505095,0.3403637483070171,0.0082129708297932,0.07,0.657,0.069,0.026,0.1669999999999999,0.0547002947920078,0.0308516534269351,-0.103,0.0073177212015266,0.0045592705167173,0
16850,0.0312916177529619,0.3341742460986023,0.0084961767204757,0.076,0.76,0.079,0.021,0.206,0.0674746151326564,0.0482172547570663,0.019,0.0093414547540356,0.0051221434200157,0
16851,0.037457210784362,0.3347211676696857,0.0127442650807136,0.078,0.792,0.132,0.0279999999999999,0.384,0.1257779233540779,0.0722335119157583,0.0139999999999999,0.0122144114660025,0.0051784307103456,0
16852,0.0436030739180617,0.3443032176379684,0.0158595298782214,0.067,0.815,0.099,0.027,0.349,0.1143137897150343,0.064474413449104,0.063,0.0094109817963304,0.0047281323877068,0
16853,0.0474602689185056,0.3493094824817888,0.0133106768620787,0.062,0.828,0.115,0.024,0.4,0.1310186701604978,0.0738961758728986,0.032,0.0122814553996439,0.0047281323877068,0
16854,0.0539316753642632,0.3406264922760608,0.0127442650807136,0.06,0.845,0.139,0.023,0.466,0.15263675073698,0.0888601514871605,0.022,0.0161352400296979,0.0045029832263874,0
16855,0.0681667965551598,0.3302655494771878,0.0150099122061738,0.062,0.8740000000000001,0.163,0.021,0.498,0.1631182443498198,0.1198965453537779,0.0139999999999999,0.0200486192674332,0.0043904086457277,0
16856,0.0693308605194882,0.3214798022969899,0.0175587652223166,0.071,0.875,0.155,0.021,0.4629999999999999,0.1516541107107762,0.1235913541474229,0.076,0.0183899026869718,0.0047281323877068,0
16857,0.0708796574889759,0.418914619346934,0.0116114415179835,0.072,0.878,0.158,0.019,0.473,0.1549295774647887,0.1261777203029743,-0.044,0.0202249199818236,0.0051784307103456,0
16859,0.0952658110467697,0.3421656254243547,0.0354007363353157,0.078,0.906,0.077,0.0279999999999999,0.336,0.1100556829348182,0.100498799187142,0.008,0.0070172650544669,0.0066981875492513,0
16860,0.1038088567510777,0.3284981771184543,0.0393656188048711,0.081,0.913,0.128,0.03,0.387,0.1267605633802817,0.1668206170330685,-0.047,0.0109182287489353,0.0070359112912304,0
16861,0.0896230603044323,0.3431795465741655,0.0365335598980458,0.08,0.901,0.104,0.0289999999999999,0.435,0.1424828037995414,0.1091815998522076,0.048,0.0090385154983226,0.0071484858718901,0
16862,0.0855192415827324,0.3358591137714697,0.0342679127725856,0.071,0.897,0.093,0.0289999999999999,0.385,0.1261054700294792,0.1017919822649178,0.055,0.007990643646594,0.0067544748395812,0
16863,0.0810306898558731,0.3399881201641697,0.0320022656471254,0.061,0.8909999999999999,0.084,0.026,0.362,0.1185718964952505,0.0908922963236652,0.013,0.0080651369061956,0.0059101654846335,0
16864,0.0789097258530714,0.3322987978333042,0.0322854715378079,0.057,0.889,0.089,0.026,0.347,0.1136586963642319,0.0969887308331794,-0.017,0.0084947147032312,0.0052347180006754,0
16865,0.0790774299835255,0.3430355708411079,0.033418295100538,0.059,0.889,0.0969999999999999,0.0279999999999999,0.322,0.1054700294792008,0.1097358211712544,0.019,0.0088001370675976,0.0051784307103456,0
16866,0.0791366196766269,0.3291447398388194,0.0337015009912206,0.064,0.889,0.094,0.0279999999999999,0.299,0.0979364559449721,0.1091815998522076,0.018,0.0084475356388169,0.0054035798716649,0
16867,0.076344839152009,0.3306142971435443,0.0348343245539507,0.069,0.8859999999999999,0.089,0.0279999999999999,0.253,0.0828693088765149,0.1078884167744319,0.032,0.0079509139081398,0.005741303613644,0
16868,0.0760686205842022,0.3255024315351509,0.0342679127725856,0.067,0.885,0.124,0.0289999999999999,0.312,0.1021945627251883,0.1370774062442268,0.009,0.010697232078784,0.0055724417426545,0
16869,0.0726849431285698,0.326337024018571,0.032851883319173,0.061,0.88,0.139,0.0279999999999999,0.414,0.1356043236161153,0.1259929798632921,0.016,0.012353465550592,0.005009568839356,0
16870,0.0697649182688987,0.3597985575036572,0.0317190597564429,0.0579999999999999,0.8759999999999999,0.123,0.027,0.326,0.1067802161808057,0.1239608350267873,0.013,0.0114222998055725,0.0049532815490262,0
16871,0.0686699089465221,0.3234728747430335,0.02803738317757,0.051,0.8740000000000001,0.109,0.027,0.2269999999999999,0.0743530953160825,0.1235913541474229,0.018,0.0105606611028478,0.0043904086457277,0
16872,0.0653454211839911,0.328934815688113,0.0277541772868875,0.051,0.8690000000000001,0.076,0.026,0.192,0.0628889616770389,0.0862737853316091,0.019,0.0074244948736221,0.0041652594844084,0
16873,0.0641418974242618,0.3275718297251704,0.0246389124893797,0.049,0.867,0.076,0.024,0.175,0.0573206681952178,0.0868280066506558,0.02,0.0078242753668172,0.0039963976134188,0
16874,0.0641714922708125,0.3408714706575557,0.0252053242707448,0.046,0.867,0.093,0.025,0.184,0.060268588273829,0.1054867910585627,0.02,0.009420914230944,0.0037712484520995,0
16875,0.0625635056082234,0.348873951023136,0.0209572359105069,0.044,0.8640000000000001,0.084,0.023,0.203,0.0664919751064526,0.0910770367633475,0.017,0.009376218275183,0.0035460992907801,0
